A.  Título: Identificación de la Declaración  =>  Valor: 
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 4.43
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.8584680309
I6.  Título: Otros Gastos (USD)  =>  Valor: 85.3698764106
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 3124.18
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 21744
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 1087
J.IVA  Título: IVA  =>  Valor: 3411
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 41
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8544300000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - Juegos de cables para bujías de encendido y demás juegos de cables de los tipos utilizados en los medios de transporte
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: MAZO DE CABLES
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: FILAMENTO
H8.5  Título: Clase  =>  Valor: PARA TRACTORES
H8.6  Título: Modelo  =>  Valor: 1537915
H8.7  Título: Cuantitativo 1  =>  Valor: 5 - 20 AMPERIOS, 125 VOLTIOS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON COBRE
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 225.47
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.05
H17.  Título: Peso Neto (kg)  =>  Valor: 4.5
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 450.94
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 454.62
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 227.31
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 17.68
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.69
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.1336587052
I6.  Título: Otros Gastos (USD)  =>  Valor: 13.2916156789
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 486.42
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 3386
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 339
J.IVA  Título: IVA  =>  Valor: 557
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 42
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 4009220000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Con accesorios
H6.  Título: Unidad física  =>  Valor: KILOGRAMO
H7.  Título: Cantidad física  =>  Valor: 2.89
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CONJUNTO MANGUERA
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 1750288
H8.7  Título: Cuantitativo 1  =>  Valor: LONGITUD TOTAL (MM): 776
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: CAUCHO Y METAL
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119 CON ACCESORIOS DE METAL
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: SET - SET
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 144.72
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.04
H17.  Título: Peso Neto (kg)  =>  Valor: 2.89
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 289.44
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 291.77
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 145.88
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 11.35
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.44
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0857806529
I6.  Título: Otros Gastos (USD)  =>  Valor: 8.5304093713
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 312.18
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 2173
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 217
J.IVA  Título: IVA  =>  Valor: 357
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 43
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8504409090
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CONVERTIDOR ELECTRICO Y ACCESORIOS
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA RADIO DE MAQUINAS CAT
H8.6  Título: Modelo  =>  Valor: 2054285
H8.7  Título: Cuantitativo 1  =>  Valor: LONGITUD TOTAL (PULG): 4,5 ANCHO TOTAL (PULG): 3,2, 12 - 24 VOLTIOS,
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON MATERIAL ELECTRICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 412.31
H12.  Título: País de orígen  =>  Valor: MX - MEXICO
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.05
H17.  Título: Peso Neto (kg)  =>  Valor: 4.11
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 412.31
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 415.67
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 415.67
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 16.17
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.63
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.1222073687
I6.  Título: Otros Gastos (USD)  =>  Valor: 12.1528438847
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 444.74
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 3096
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 155
J.IVA  Título: IVA  =>  Valor: 486
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 44
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8536509000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: Comunes
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: INTERRUPTOR BASCULANTE
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 2305780
H8.7  Título: Cuantitativo 1  =>  Valor: ANCHO (PULG): 1,05, ALTURA (PULG): 2,00 12 VOLTIOS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON MATERIAL ELECTRICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 140.48
H12.  Título: País de orígen  =>  Valor: MX - MEXICO
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.02
H17.  Título: Peso Neto (kg)  =>  Valor: 1.4
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 140.48
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 141.63
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 141.63
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 5.51
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.21
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0416393525
I6.  Título: Otros Gastos (USD)  =>  Valor: 4.1408022805
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 151.54
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1054
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 105
J.IVA  Título: IVA  =>  Valor: 173
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 45
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8536509000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: INTERRUPTOR
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 2418368
H8.7  Título: Cuantitativo 1  =>  Valor: ALTURA (PULG): 1,8, ANCHO (PULG): 3,4, 12 VOLTIOS
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON MATERIAL ELECTRICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 317.0
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.04
H17.  Título: Peso Neto (kg)  =>  Valor: 3.16
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 317.0
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 319.59
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 319.59
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 12.43
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.49
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.093959759
I6.  Título: Otros Gastos (USD)  =>  Valor: 9.3437760336
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 341.94
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 2380
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 238
J.IVA  Título: IVA  =>  Valor: 391
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 46
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8414590000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: VENTILADOR
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: AXIAL
H8.5  Título: Clase  =>  Valor: PARA MAQUINAS CAT
H8.6  Título: Modelo  =>  Valor: 3E7835
H8.7  Título: Cuantitativo 1  =>  Valor: 1.50 AMPERIO
S.  Título: 39.6 W, 29 M3/S  =>  Valor: 
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119, DE CIRCULACION DE AIRE
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 436.89
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.05
H17.  Título: Peso Neto (kg)  =>  Valor: 4.35
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 436.89
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 440.45
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 440.45
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 17.13
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.67
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.129492712
I6.  Título: Otros Gastos (USD)  =>  Valor: 12.8773308069
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 471.26
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 3281
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 164
J.IVA  Título: IVA  =>  Valor: 515
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 47
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 7307920000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - - Codos, curvas y manguitos, roscados
H6.  Título: Unidad física  =>  Valor: KILOGRAMO
H7.  Título: Cantidad física  =>  Valor: 3.82
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CODO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FILTRO DE AIRE
H8.6  Título: Modelo  =>  Valor: 4P5104
H8.7  Título: Cuantitativo 1  =>  Valor: 3/4\"X90
H8.8  Título: Composición  =>  Valor: -
